grid_id,optimized_energy
56321,407.99286639339516
56322,66.42712478993215
56323,202.4704093345404
56324,111.64986737118315
56325,428.71880117217916
56326,207.23774395511876
56327,436.5341097389221
56328,365.937232389734
56329,331.3662114877964
56330,146.68354364421924
56331,349.17303800852795
56332,169.74779977921074
56333,477.3358375424102
56334,50.80790122935868
56335,209.52334698657177
56336,73.50938903357319
56337,407.7934458846968
56338,324.36109245532424
56339,422.14508457799434
56340,50.79130318813793
56341,248.48095089356082
56342,196.53827092470394
56343,464.9892869003467
56344,292.6149291064002
56345,297.0107818972629
56346,168.56989640292298
56347,289.2161679353774
56348,318.3321503639764
56349,381.33562306236615
56350,89.72113095727939
56351,479.54438943144856
56352,276.27073029348793
56353,320.9356633308572
56354,130.98953830802725
56355,360.22804019576057
56356,131.91358810806145
56357,212.14694044809545
56358,495.73782832893414
56359,197.96122088314326
56360,238.2382736301188
56361,231.24733145746924
56362,320.8520183384059
56363,50.0
56364,111.101536373072
56365,90.08653312726727
56366,368.21331286294236
56367,388.7133269162865
56368,289.3855930422863
56369,434.6604924607401
56370,50.166980389999644
56371,89.6982678446051
56372,409.8403742775671
56373,326.43753719268153
56374,197.24700386566644
56375,123.96308348823861
56376,78.1043881774366
56377,190.18740749551733
56378,194.72948145276135
56379,392.472861631513
56380,393.7019950708903
56381,437.7420692754543
56382,368.0090882703543
56383,381.28432437828576
56384,246.60899584375355
56385,57.7744480407872
56386,157.5312248455261
56387,217.43345735855766
56388,303.8234786706779
56389,356.39807617856206
56390,381.51509446715795
56391,317.8382689645414
56392,267.0687083433523
56393,376.6833790293731
56394,496.0721177643114
56395,351.67111724865987
56396,355.5566115097309
56397,287.39866591648797
56398,383.1979805398384
56399,381.4427730860783
56400,417.4421103754591
56401,467.8048134266411
56402,323.06863498735515
56403,206.28558791462837
56404,434.22588799971174
56405,323.97623270228485
56406,231.0178603114053
56407,367.962806839289
56408,197.10081016660197
56409,51.19298483867426
56410,50.05784931508899
56411,169.54051538097775
56412,298.1882567167069
56413,56.19512562723861
56414,363.663589324156
56415,111.33452964619595
56416,429.2499656666182
56417,310.6103894600616
56418,270.08613796230907
56419,225.18687489257613
56420,307.04401813545803
56421,165.0051002485164
56422,264.4366084093272
56423,81.79351403723057
56424,209.4224857253753
56425,188.34125513680686
56426,253.60959979665887
56427,364.2624781838606
56428,433.69176573184404
56429,300.03827256609253
56430,323.3304970354545
56431,97.31006683026908
56432,336.1931410602268
56433,206.280386663054
56434,460.6080655388447
56435,221.45805139010264
56436,231.40446841806673
56437,164.2992221572484
56438,230.15108401648703
56439,297.4875277944568
56440,217.8160647944461
56441,340.8845295469991
56442,260.6505967728643
56443,384.1340154782022
56444,437.30944072970004
56445,50.0
56446,195.76663821357712
56447,262.070254486167
56448,427.58572702019023
56449,124.66607400099356
56450,500.0
56451,400.9445659451946
56452,396.9979755213148
56453,272.98085134599717
56454,302.0452416701178
56455,326.2262195706927
56456,282.1763158530232
56457,497.6676313377218
56458,380.7168818942598
56459,194.93277025325432
56460,192.67436971694505
56461,159.90788382557528
56462,388.69563176487816
56463,415.9031721156697
56464,500.0
56465,317.2926590525679
56466,482.21107834784806
56467,50.02035788786028
56468,275.19238473633106
56469,169.00507075918887
56470,127.16710057922772
56471,261.06315034205574
56472,104.09449391588966
56473,371.9614928771702
56474,156.29887780186147
56475,436.9863863292665
56476,136.95767879115016
56477,345.1364241672266
56478,275.08253759936514
56479,236.48482816941467
56480,273.6266375370077
56481,229.72635415092861
56482,232.1271355938341
56483,254.85941150530013
56484,480.96109793038795
56485,492.8870819923145
56486,451.39684191445156
56487,203.60989393911512
56488,387.0782073629991
56489,335.46671215045296
56490,130.27670733984897
56491,281.0556122809373
56492,128.20335486546188
56493,308.82413395795123
56494,186.85784055321733
56495,466.28649819724484
56496,57.943843189256114
56497,271.367722289559
56498,158.94050350390154
56499,399.85197201411574
56500,374.3710337199654
56501,447.2245833299134
56502,61.30756377508727
56503,84.97108468916794
56504,199.24436603254472
56505,271.9930804468437
56506,457.7196225417679
56507,136.14010120605508
56508,243.84031060554287
56509,463.94351325067606
56510,156.55472212154476
56511,165.86147956526744
56512,338.7875950807866
56513,296.81000321959846
56514,154.0829111864651
56515,118.70940550481667
56516,244.99190527145691
56517,336.20804669130314
56518,349.3117183244442
56519,206.8791875491987
56520,102.0445612403367
56521,267.90515117376503
56522,314.3111827411649
56523,329.8959853941947
56524,50.0
56525,292.28311862532456
56526,223.28193125635414
56527,398.7166545524162
56528,285.38078189063583
56529,386.5861426905609
56530,124.57230417881
56531,276.86081467611166
56532,321.14381922449434
56533,290.8611894875962
56534,231.64350815941552
56535,408.73891376775754
56536,127.97531581008397
56537,485.12863977097624
56538,353.5220623004963
56539,499.49599068260926
56540,403.53189944773777
56541,163.81559474785755
56542,426.581240701062
56543,50.0
56544,253.53628197335394
56545,266.1901689254748
56546,167.14853574354393
56547,263.8834266849746
56548,166.26281522785285
56549,473.5865003373528
56550,208.8542927530596
56551,354.4560971981748
56552,270.3587515573957
56553,310.04916191256586
56554,292.77392985830636
56555,182.10126026276498
56556,50.00612738862174
56557,155.15828941256584
56558,394.85382292363136
56559,378.9571906327388
56560,126.65875895724426
56561,307.0872658173233
56562,452.90626858609335
56563,346.0976198555494
56564,416.47166381313633
56565,254.1322201024939
56566,223.4755520141621
56567,302.35149810620106
56568,237.47593813450362
56569,300.30804320837007
56570,291.278586776659
56571,269.1570284779962
56572,183.09055969323623
56573,500.0
56574,350.7216924371182
56575,350.09976072952696
56576,359.088947068484
56577,421.12575500729605
56578,355.98923973151756
56579,419.56057857843837
56580,219.7198914495373
56581,365.90631366880416
56582,316.560140587453
56583,260.47438167830825
56584,452.9456178169351
56585,390.04432480390045
56586,50.0
56587,259.7766669119849
56588,229.79405020588106
56589,388.1752536571828
56590,145.61625747442696
56591,213.60285108022816
56592,323.49553039344875
56593,120.10271286007341
56594,393.33783184323966
56595,296.6399936108026
56596,288.42334719474655
56597,173.2760105555183
56598,327.0459039314002
56599,367.9368280354185
56600,321.19163487297334
56601,104.43036670390094
56602,297.96632827797197
56603,183.71291068099433
56604,275.33098929210786
56605,176.57188710681294
56606,164.66368014313852
56607,268.8920665008369
56608,304.4515633214434
56609,160.039853014053
56610,151.98530229389556
56611,213.7644101517836
56612,316.18759264576016
56613,287.33701568709574
56614,312.00626939003433
56615,266.50026450220724
56616,52.45994506545128
56617,427.8885854559334
56618,360.6682044919856
56619,330.6358867883088
56620,50.0
56621,69.07466792479438
56622,157.8988669357007
56623,376.35265869401
56624,309.1213427568736
56625,205.98572211486226
56626,405.4017344152171
56627,162.95628143449855
56628,383.1706681639086
56629,496.3232414006584
56630,306.8276271956892
56631,447.09375808946623
56632,155.24610057949727
56633,218.94990687422285
56634,355.8787542354703
56635,227.31215092016157
56636,266.9562834997323
56637,467.8153609090533
56638,392.4360269162679
56639,50.0
56640,419.3885406894397
56641,179.21093732231478
56642,289.75757285503965
56643,208.81768159499597
56644,310.66971476791355
56645,237.4176281913096
56646,354.94446869627353
56647,188.56790958034
56648,247.08915630694494
56649,348.21249071417935
56650,297.3585179310064
56651,422.1225118503292
56652,321.9941859515584
56653,334.26591135636517
56654,461.75162698021643
56655,309.30770800155403
56656,139.96790829058608
56657,494.0184661488588
56658,435.3645206273178
56659,109.49022095952863
56660,242.85251054018565
56661,186.72237220857227
56662,50.03426875147856
56663,134.3724460861431
56664,376.06129471320696
56665,484.89509725149105
56666,329.0360339901109
56667,155.18732680033276
56668,319.67860958640375
56669,108.27941371420529
56670,209.65150953774904
56671,270.09500233120986
56672,442.88663440427996
56673,168.6698570493127
56674,275.3602142339456
56675,296.14296273856746
56676,262.4694746363088
56677,149.84403280847638
56678,79.85253280520914
56679,370.1631152434911
56680,388.7114992051323
56681,297.79783271227717
56682,481.99352188567525
56683,218.64622849469276
56684,500.0
56685,195.58619671474514
56686,361.7842349634524
56687,294.6538487348647
56688,50.06941503170497
56689,194.63746794392924
56690,454.05294333362554
56691,412.25560140346386
56692,254.80281150037652
56693,255.42843659743053
56694,385.4316796979766
56695,119.51220339952583
56696,364.6969722938786
56697,440.1908950274545
56698,255.3056173928534
56699,354.29937641282595
56700,382.2890409123185
56701,363.5793172489601
56702,362.46493755585095
56703,412.3019960409935
56704,239.22217591815044
56705,290.03423851210374
56706,317.8256031612068
56707,398.9018615661675
56708,457.32749022823447
56709,50.0
56710,83.26311620881127
56711,234.7971628484327
56712,397.9592486102882
56713,210.64448684889
56714,353.904718591286
56715,423.0122514297752
56716,170.55965762731313
56717,268.0287021322455
56718,459.4031480033332
56719,227.52467331326235
56720,50.0
56721,100.50411259902118
56722,356.53715553471955
56723,387.3081663280597
56724,476.27899560528465
56725,401.3446890543485
56726,189.03711840282165
56727,97.99397305412285
56728,185.60812573988278
56729,172.18057543903882
56730,500.0
56731,277.8109373635907
56732,407.5471580264344
56733,75.3861738130302
56734,148.08590003134879
56735,149.38324869234611
56736,123.2212397997212
56737,271.79964459189375
56738,276.8872039817135
56739,76.16604304781615
56740,52.97680955196791
56741,100.78535031199569
56742,181.2925896830778
56743,166.54603099786277
56744,423.8180984437053
56745,201.72132409609694
56746,158.10114178419627
56747,306.4388552690238
56748,345.0496864983583
56749,50.0
56750,432.27029831406117
56751,336.0072833152484
56752,492.8852728891818
56753,304.4239375375427
56754,154.86711799067712
56755,221.6611174900524
56756,328.1901285924188
56757,292.3911737967574
56758,252.87047748766312
56759,196.3008144496199
56760,99.42224037849533
56761,186.3199115855572
56762,293.6461698292052
56763,500.0
56764,290.1520093237219
56765,347.4181483434696
56766,253.4692087726486
56767,180.52789751943237
56768,343.1232218802369
56769,50.69423638905758
56770,197.6013258396177
56771,378.56964652616415
56772,256.90038466756033
56773,310.0351300658097
56774,375.23577318507864
56775,177.15917841394608
56776,326.4643738390436
56777,249.62696215361052
56778,165.75459904101155
56779,121.64832517034998
56780,183.9024681209233
56781,488.973438115537
56782,394.6255830898101
56783,429.5405514519939
56784,114.95021176186633
56785,217.8618315504223
56786,155.02259332946025
56787,98.90946875100232
56788,237.25717529313164
56789,110.39073677165219
56790,222.18096009861736
56791,499.2982720660198
56792,207.11502960521779
56793,284.3416167250275
56794,179.7259522009242
56795,143.01358920073756
56796,182.09668457671444
56797,144.63929750506645
56798,314.16890964268606
56799,157.38727227013615
56800,393.3975522901175
56801,269.18825229604596
56802,300.91115237310265
56803,56.99833197882559
56804,373.2206047094981
56805,246.5890558183424
56806,499.8264797038878
56807,500.0
56808,77.40103697453715
56809,144.91017677249738
56810,292.2797876994961
56811,125.36862323641782
56812,189.0591612061734
56813,413.5790611823263
56814,299.26158220914243
56815,183.79471981674487
56816,334.25196900495996
56817,292.0358609492588
56818,119.41706366825174
56819,426.20819108503844
56820,95.2322208369985
56821,272.75978866484104
56822,72.38645062174487
56823,430.24848235659397
56824,151.06712716973723
56825,121.563161011947
56826,71.05632582635293
56827,207.68612775167037
56828,183.56694805496417
56829,500.0
56830,199.27235889647932
56831,186.62116703718746
56832,54.69116749897009
56833,111.04181519298021
56834,121.76798303926401
56835,82.77781309579863
56836,414.89287373819315
56837,50.0
56838,476.9157902203336
56839,62.07961093113047
56840,343.92227210113197
56841,239.75548076874054
56842,167.05633653423172
56843,182.0663777287971
56844,315.5861153008066
56845,71.45185855167306
56846,196.25515222814758
56847,344.14737151947486
56848,390.5317621983647
56849,61.47917440209583
56850,74.08260050486244
56851,282.6792961717303
56852,314.6262593578768
56853,181.20415360304577
56854,370.868991649966
56855,368.5254874488068
56856,241.50321092765046
56857,279.1446985940389
56858,134.85763367277247
56859,236.1557020815542
56860,345.15640037982934
56861,217.47266452656595
56862,319.82677045536934
56863,146.27480493748482
56864,217.6911805304509
56865,298.41708651075953
56866,339.32995488088284
56867,227.19970521491447
56868,263.34308156622683
56869,50.0
56870,319.06539724428734
56871,373.89998899463774
56872,418.84711550909685
56873,343.12963479518385
56874,209.56052663263276
56875,164.69868110573168
56876,327.43750556022474
56877,160.52021642398125
56878,210.8466737015571
56879,442.8484178186627
56880,341.07513956626644
56881,472.46569900277353
56882,466.62418500322025
56883,209.81174315151637
56884,51.02236038775846
56885,499.8936395436381
56886,441.6301609886108
56887,163.629365769506
56888,336.45901742114773
56889,144.335597435474
56890,98.78538274775644
56891,227.71639509085966
56892,244.25400913710976
56893,189.43359087601263
56894,420.56618917899596
56895,389.75534329441604
56896,65.86166765961026
56897,193.68943265044044
56898,235.40449431944472
56899,365.582785072281
56900,323.65548525982257
56901,130.21914098352266
56902,412.10952768710325
56903,236.970509927024
56904,130.39734645232798
56905,191.11001097397312
56906,118.1143280926962
56907,268.577703703016
56908,116.12691087230016
56909,50.0
56910,204.71007602071046
56911,342.99658396902345
56912,303.74476484420813
56913,497.3057812095589
56914,491.4784495070157
56915,204.4806508779458
56916,227.89310727522937
56917,378.69490289971174
56918,151.39275311189581
56919,85.72379444435728
56920,125.34366611937482
56921,490.0758150737634
56922,268.2070360430942
56923,245.76845467636556
56924,418.7727997816199
56925,445.528462691632
56926,295.5093726790948
56927,50.0
56928,208.5567990631956
56929,339.23631762695146
56930,421.661683891737
56931,227.1209870980477
56932,207.40636451903225
56933,99.26443514778373
56934,256.0689776914816
56935,364.58574910666334
56936,396.73611635607153
56937,189.92370397756306
56938,162.0363714815532
56939,66.8607759718017
56940,167.0282747009026
56941,282.30125118982545
56942,75.30656783476908
56943,239.36262292030042
56944,463.3384260982511
56945,67.25928303208983
56946,50.08429406841021
56947,226.45967579405087
56948,372.9671943636063
56949,373.8105331006477
56950,343.6334777088455
56951,410.3910955514145
56952,223.42903463609866
56953,139.84929093264265
56954,470.1999774032838
56955,423.0444369617962
56956,278.41605545638663
56957,365.1535823693366
56958,66.21818061439917
56959,343.84957707675494
56960,318.02243599214853
56961,455.77733953883944
56962,478.7513087920774
56963,472.4632052346152
56964,224.32513105347135
56965,286.8238675159178
56966,499.92780939752595
56967,385.16034987684236
56968,237.86122566514902
56969,401.7081474250727
56970,258.83897320392236
56971,171.39684522196845
56972,242.96392940139557
56973,167.519923874716
56974,223.19962025824654
56975,209.23562430106966
56976,216.09272593106624
56977,195.383435040703
56978,340.6100270497117
56979,63.43823441024842
56980,317.9403865871394
56981,410.06804550124593
56982,259.58706387020084
56983,140.9633705751727
56984,192.63991937473696
56985,500.0
56986,304.0166340617091
56987,389.70662641390476
56988,326.9826486744653
56989,463.978673419649
56990,251.8483220329756
56991,430.6206058605754
56992,324.5604474281658
56993,335.78855823520973
56994,418.84419927097167
56995,210.31689451294068
56996,247.94244789366581
56997,383.6624197631984
56998,390.3668938904901
56999,261.5523285009525
57000,276.14168505775694
57001,50.0
57002,352.3768039600424
57003,207.4580751288025
57004,465.4976633302927
57005,304.56879677249276
57006,55.076245967706754
57007,309.4624286192437
57008,50.75465936601542
57009,129.35345289476263
57010,497.775782863363
57011,168.96773869734614
57012,446.37796536986286
57013,345.0705548687235
57014,299.60686578943387
57015,99.85018119371537
57016,386.25797163306004
57017,107.66242728879512
57018,349.6544910166723
57019,327.0482560152056
57020,233.307071995754
57021,328.65769891134005
57022,239.91174741406508
57023,218.58955247763075
57024,211.27614421898298
57025,328.76332371442
57026,98.19380546446519
57027,406.11487094444266
57028,392.79979854115084
57029,202.71757771960057
57030,168.6413533655075
57031,322.5541274396273
57032,323.86953547271236
57033,296.6552617755965
57034,159.50535289624327
57035,293.15242794384807
57036,180.81997785547222
57037,50.0
57038,331.8333783004825
57039,300.52310321477904
57040,241.11414712144452
57041,433.31612392022555
57042,281.85483087004627
57043,500.0
57044,63.20263568266587
57045,111.78760006470002
57046,116.64289001106874
57047,393.8026248780273
57048,227.64347209560788
57049,494.8227485396166
57050,284.025964362258
57051,326.89856111697395
57052,65.38531728667401
57053,251.7895426974191
57054,154.3691858924109
57055,479.36435268393285
57056,394.3758103038579
57057,230.63548933656867
57058,465.0875797033269
57059,90.80456007961037
57060,500.0
57061,120.124585255137
57062,360.9721673082282
57063,303.43940418584305
57064,288.6900622642011
57065,311.6912450866909
57066,448.59765832915605
57067,419.7912387547701
57068,350.36029450421313
57069,461.70227126733914
57070,311.26315539326015
57071,134.17528268958768
57072,329.23874765843215
57073,85.6873677900384
57074,267.93066852258994
57075,484.8002504515321
57076,232.04040632701359
57077,477.5109004564694
57078,375.92672670760606
57079,274.39591722807035
57080,354.1073446589882
57081,76.77177774548997
57082,412.34947247920655
57083,361.58862882845165
57084,214.7620242460285
57085,162.41400647392243
57086,399.91502253464
57087,482.90337457465625
57088,450.89831334449013
57089,284.5870001502542
57090,313.6104801577195
57091,371.88294617722374
57092,415.6143497143278
57093,213.7720938139247
57094,223.77917398350007
57095,246.23153003521335
57096,472.598168765935
57097,208.87098451563665
57098,227.9337457931129
57099,392.0633346873541
57100,372.7506578672746
57101,347.99179619094815
57102,199.9657293076844
57103,347.1902127916779
57104,217.5345977288675
57105,87.2366160993313
57106,166.88406903468885
57107,259.7070453790406
57108,166.61489509609356
57109,320.2057107663029
57110,162.478283401809
57111,259.25099167460843
57112,50.0
57113,323.1484669729704
57114,318.9530140298445
57115,397.991680012693
57116,391.7223823442006
57117,336.99758868421844
57118,243.02236801772784
57119,193.00716054839475
57120,341.18671322318175
57121,500.0
57122,190.30236595563235
57123,125.26609982914954
57124,50.0
57125,163.78725998549223
57126,88.41350325728406
57127,103.64626008315582
57128,380.24350005858525
57129,456.35222253397484
57130,355.6755571449909
57131,500.0
57132,50.53118267538546
57133,141.76665601381507
57134,275.0073278255109
57135,360.793383906644
57136,397.00652182522475
57137,309.3366443740441
57138,396.55238224492774
57139,140.6882781320691
57140,372.18239402602245
57141,447.9450045147603
57142,354.43658632619156
57143,314.35751848904073
57144,117.05176603384106
57145,255.06516629709023
57146,333.2065366745687
57147,219.6806447421986
57148,229.0375244345594
57149,500.0
57150,343.777066024228
57151,143.31256347669748
57152,404.33391132964033
57153,499.98515491397933
57154,173.33505929300765
57155,315.8104164531711
57156,249.58310347159264
57157,417.98948677185984
57158,286.4064840932982
57159,169.3013789539918
57160,475.7087647818656
57161,258.40618131634636
57162,110.57821619882948
57163,266.2368602948739
57164,367.8492517507983
57165,386.394973077908
57166,280.7781836151349
57167,228.26378177558456
57168,389.7419196435605
57169,155.77123739626555
57170,499.5861520860059
57171,365.61713321848725
57172,278.6866475815119
57173,442.06865161511274
57174,500.0
57175,173.25133173784823
57176,229.9240221502693
57177,474.8938037814517
57178,189.88043842710297
57179,161.74353053125182
57180,76.6810970985136
57181,266.85788095364313
57182,209.03896469442975
57183,248.93595275423098
57184,211.7086272862332
57185,252.79609601156906
57186,461.98150176743434
57187,248.17379203502728
57188,331.86694472886944
57189,100.91530373157495
57190,295.2814457959331
57191,221.75261112023742
57192,425.67630299998666
57193,262.03578646217363
57194,172.14993250768467
57195,485.90228741843714
57196,190.72057277222933
57197,444.92547431617004
57198,105.57336451665238
57199,233.51249210290857
57200,229.99028914119094
57201,434.9958404283981
57202,492.86026594038367
57203,400.2729278999186
57204,438.25099251754943
57205,228.1533327961056
57206,151.5694959109805
57207,201.85312489507524
57208,280.5079867837924
57209,185.70239907253352
57210,408.3294193646928
57211,363.9366821673596
57212,173.9428550785707
57213,250.4910080939579
57214,249.44219117030295
57215,119.41757926475411
57216,365.53150538960585
57217,242.55517408305067
57218,278.3654273058439
57219,204.51413865646384
57220,403.2849145196598
57221,231.3352631577572
57222,337.44113988498526
57223,301.24499041615866
57224,290.4543010419695
57225,382.86296512376396
57226,76.70977146455547
57227,364.4206343657971
57228,164.77802590310995
57229,462.42364033738727
57230,54.744029266836435
57231,229.6854015236345
57232,73.7230466867422
57233,52.56115739929173
57234,490.6072357064046
57235,118.7476351546011
57236,339.80638365783386
57237,122.82543618504705
57238,214.37406640104996
57239,175.37818650597671
57240,428.17657751771475
57241,52.4909411421935
57242,488.6042991972379
57243,437.3076064130385
57244,282.71287435805476
57245,83.6216959330318
57246,69.39121764642351
57247,359.1789843182143
57248,499.86134263345576
57249,92.45679440161109
57250,390.37964710791107
57251,309.20168558803044
57252,216.60666073021713
57253,164.7840246977491
57254,500.0
57255,302.8058724617149
57256,369.0023172481689
57257,475.12469632969857
57258,207.91521118729514
57259,85.3169068510647
57260,259.93298288404964
57261,462.72694291118506
57262,234.60053290493713
57263,50.0
57264,160.191612827425
57265,500.0
57266,325.02847583680136
57267,205.44214447508404
57268,178.14984253636203
57269,372.1550659644107
57270,440.6812023256933
57271,282.20098612144324
57272,166.39750515365148
57273,272.05840551133343
57274,425.6398968607499
57275,446.97067505862674
57276,406.5683842019704
57277,154.00388666384518
57278,152.28087556598857
57279,167.34575865131882
57280,199.1946368770191
57281,148.39614024850414
57282,228.35315089023322
57283,282.9093417124577
57284,500.0
57285,246.0322546509573
57286,65.54548095266014
57287,269.30096717594154
57288,293.6216493869092
57289,387.9423452002873
57290,197.92389121191408
57291,445.18975523598556
57292,307.73925599199123
57293,309.8467120959193
57294,318.77569113782397
57295,287.7578964190942
57296,500.0
57297,174.53256491492533
57298,353.59342232076847
57299,355.07851819780325
57300,218.08418769929773
57301,266.5529573036508
57302,439.0910740442666
57303,56.05752162585028
57304,206.10429504814897
57305,360.5738221553838
57306,50.0
57307,454.5185309742192
57308,401.9908250741152
57309,304.60826522567527
57310,500.0
57311,217.17816082654497
57312,260.36148552864324
57313,406.4422773487946
57314,55.51706938651133
57315,137.27110239608552
57316,488.7787426330294
57317,500.0
57318,300.20737497887217
57319,162.8039875614625
57320,215.30084380086325
57321,366.940050585309
57322,247.2946693473063
57323,416.16083194536225
57324,164.0855370131144
57325,178.369177623732
57326,372.34257464480993
57327,164.98518562107583
57328,229.0244101471957
57329,241.6990424224547
57330,213.92014816658772
57331,259.65934124060067
57332,188.11848870262207
57333,201.6593559582777
57334,171.80725464585805
57335,50.0
57336,251.8502022619786
57337,50.13669282958363
57338,160.1485724525364
57339,293.9374725375726
57340,122.31280904601397
57341,415.7364654398379
57342,260.3945065761787
57343,228.93781114685075
57344,151.25645696413292
57345,336.2650677987195
57346,359.5987693886339
57347,499.71265622662736
57348,237.8027549779217
57349,53.36940415089326
57350,400.8149823880065
57351,94.8463080140638
57352,453.5988023828308
57353,50.86248618244186
57354,50.0
57355,113.53966053918992
57356,157.13897715473735
57357,247.37828651225726
57358,60.72962989863346
57359,97.17125961852476
57360,144.1458292724753
57361,357.7783041166967
57362,216.0088407891133
57363,202.45967011839514
57364,411.1546250407567
57365,215.58157054095838
57366,276.67053331552074
57367,189.23054667975921
57368,283.02730236312516
57369,428.8934928051471
57370,187.38401938581572
57371,500.0
57372,300.76512062125795
57373,264.01357081124206
57374,478.7850499158242
57375,451.21711165507185
57376,273.1467032999017
57377,283.2296283478336
57378,165.23393119509268
57379,356.50265398267754
57380,168.11269284128758
57381,306.9251030913879
57382,117.54420772665743
57383,233.2987478050871
57384,366.5426550329695
57385,50.0
57386,110.74301272466616
57387,348.0089886987106
57388,252.94881719342334
57389,371.853916653545
57390,204.69413669225187
57391,141.22770730940442
57392,50.03387915924567
57393,50.03508321122207
57394,403.81301604565124
57395,50.0
57396,298.5377412423876
57397,163.39729381169738
57398,387.12716652832995
57399,117.42810866502107
57400,330.144557756897
57401,368.4578385452595
57402,294.48242139951145
57403,203.9380194400651
57404,135.59060281755472
57405,323.38287345571723
57406,500.0
57407,250.8990850498551
57408,249.51579280903076
57409,117.47654012331604
57410,80.34012751920918
57411,228.97028911741978
57412,315.1618918082092
57413,104.54180644354715
57414,358.69957835981967
57415,289.0689090522433
57416,130.54505656585488
57417,384.27923225565866
57418,146.17457218086707
57419,440.5754433308882
57420,470.5882429418323
57421,361.26833378527454
57422,419.09516333845215
57423,323.66347576466256
57424,395.75796338850046
57425,300.27757634239515
57426,339.67171037719964
57427,434.7792657523591
57428,387.65543022347197
57429,145.71612234708599
57430,221.3838735772188
57431,461.7199173140365
57432,201.95992264931516
57433,140.94892318639668
57434,139.3955393830166
57435,276.37949495265235
57436,84.5991774555344
57437,369.5045213471715
57438,354.3083330096254
57439,412.01452616155893
57440,500.0
57441,377.8220481934012
57442,352.14560615724236
57443,256.79622726188717
57444,170.4009307882377
57445,425.02224759306546
57446,424.12787275458135
57447,446.7958564221961
57448,115.19847930430586
57449,381.540561588273
57450,255.28512869027247
57451,395.1416903014436
57452,120.28179116315296
57453,191.99452495574502
57454,476.68850064623626
57455,427.49221344291817
57456,128.87944194856416
57457,296.248986502806
57458,234.37824444345654
57459,281.36483398404897
57460,238.22435834271636
57461,500.0
57462,392.1539690939178
57463,282.30837903921486
57464,69.68506616887129
57465,342.101257697972
57466,121.92806693926542
57467,301.2822692574781
57468,325.76181124643955
57469,116.12251269333183
57470,182.26978915479162
57471,125.99068031514493
57472,500.0
57473,156.70244148807208
57474,357.5481410446877
57475,245.49795586535515
57476,267.1200260422489
57477,407.8426921606104
57478,50.0
57479,72.94670571851123
57480,237.59184157982094
57481,398.1174394046661
57482,140.87371436139443
57483,188.20055675765613
57484,497.0124930924035
57485,255.53687540842893
57486,469.0804469158345
57487,243.31092093858723
57488,129.63645423614435
57489,309.4191577462783
57490,348.37566061861395
57491,317.439955788918
57492,496.19465285150426
57493,341.0161179072329
57494,262.21723969061037
57495,360.5576518069009
57496,255.91131633006165
57497,370.37628645617116
57498,463.28347080597456
57499,416.90108079791975
57500,327.9845393847729
57501,432.85425287452813
57502,288.0398973416415
57503,473.50194039880205
57504,123.426808455611
57505,500.0
57506,390.5621472408916
57507,414.78176961646125
57508,335.56998259461244
57509,492.49530920795416
57510,363.0371166209819
57511,296.3830100159557
57512,50.0
57513,343.92480165937934
57514,375.0364139905795
57515,369.8848244662217
57516,181.6724815002524
57517,261.65133822652865
57518,223.98642262245016
57519,130.11226413826938
57520,307.8024454892082
57521,147.88627734183945
57522,240.6532568193275
57523,118.14738228108786
57524,365.0768484397096
57525,279.8271962904238
57526,347.96550475591755
57527,360.0044211045423
57528,481.8198979889575
57529,403.19430276953784
57530,431.92709164446836
57531,488.9791704746284
57532,264.81475523351685
57533,87.83442472656972
57534,210.0402100596615
57535,379.3838203983115
57536,371.4333456400929
57537,313.1728616443734
57538,291.8758879342043
57539,233.49475993046232
57540,475.78951026087907
57541,336.4197724705408
57542,382.5761900473928
57543,446.87084502380685
57544,95.31925202484373
57545,337.54683841251847
57546,324.37905352910906
57547,282.69944591334246
57548,153.96346002298534
57549,50.0
57550,284.4852641510176
57551,265.8168435273486
57552,414.74179691704546
57553,401.30960197200767
57554,202.26032115934692
57555,284.1582123747455
57556,115.38454893192304
57557,158.73453243384452
57558,122.33526366343152
57559,141.21221276283205
57560,364.93255987765986
57561,347.5237515807277
57562,208.82991268540772
57563,95.84774589695176
57564,242.77739327399615
57565,361.48946665551284
57566,148.02431276232866
57567,128.4370821512989
57568,329.3759695316026
57569,333.36122975920995
57570,418.42536682197067
57571,164.08724284179377
57572,227.91186678128457
57573,117.93451576684333
57574,488.783416655168
57575,241.33801235594544
57576,282.4564381353615
57577,252.8695475408252
57578,499.99931914421956
57579,250.95919894590196
57580,499.93159912718465
57581,80.6532429608115
57582,151.52855051851898
57583,480.5119936815454
57584,133.4837873107311
57585,334.1204999708656
57586,282.4411731597707
57587,227.39869796676487
57588,369.52721542783064
57589,280.1578625484987
57590,283.86464856453495
57591,160.8961397718985
57592,364.17408031838073
57593,331.0373933642627
57594,214.95062460504798
57595,263.16225385956943
57596,50.00220989026927
57597,388.8784017945638
57598,457.8051883053464
57599,335.12909728844784
57600,406.71821618083067
57601,392.8571827193715
57602,210.1756761472461
57603,52.62278286166158
57604,431.73973193473836
57605,120.56068583237953
57606,283.71062155226366
57607,484.92156215696735
57608,294.14273593194304
57609,234.22125026901915
57610,489.5916479901772
57611,207.5321623710678
57612,271.5380900954732
57613,180.13767959868755
57614,409.5571408035402
57615,442.4468512476929
57616,163.22161571285895
